Timestamp,Machine_ID,Process_Stage,Machine_Status,Temperature,Vibration,Pressure,Power_Consumption,Cycle_Time_Sec,Wafer_Count,Operating_Hours,Downtime_Flag,Machine_Efficiency_Pct,Chemical_Flow_Rate,Particle_Count,Breakdown_Risk_Label,Temperature_Uniformity,Gas_Flow,Film_Thickness,Deposition_Rate,Overlay_Error,Exposure_Dose,Etch_Rate,Defect_Count,Ion_Dose,Beam_Current,Heating_Rate,Cooling_Rate,Removal_Rate,Surface_Roughness,Measurement_Deviation,Critical_Dimension,Defect_Density,Yield_Pct,Contact_Resistance,Position_Error,Queue_Time_Sec,Transport_Time_Sec,Date,Machine_Name,Manufacturer,Installation_Date,Days_Since_Maintenance,Maintenance_Interval_Days,Historical_Failure_Count,Maintenance_Risk_Label,Maintenance_Wear_Index,Avg_Material_Stock,Min_Days_of_Stock,Avg_Material_Quality_Pct,False_Data_Flag
2026-01-18 09:00:00,M20,Logistics,Running,86.4,2.79,2.15,471.15,35.24,19,2954.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,52.84,2026-01-18,Automated Material Handling,TEL,2022-11-27,17,45,5,Low,0.37777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M01,Cleaning,Running,75.93,2.305,1.782,412.62,34.09,20,1157.2,0,96.9,51.22,44.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning System,TEL,2022-10-29,52,90,0,Low,0.5777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M02,Oxidation,Running,81.21,3.086,1.173,504.21,32.73,19,2783.3,0,96.5,0.0,0.0,0,48.01,48.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Oxidation Furnace,LAM Research,2022-03-08,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M03,Deposition,Running,81.56,2.127,1.697,427.24,33.86,18,967.6,0,99.5,0.0,0.0,0,0.0,0.0,57.11,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CVD System,KLA,2022-04-28,17,30,3,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M04,Deposition,Running,60.58,2.913,2.088,419.65,43.65,16,2622.4,0,100.0,0.0,0.0,0,0.0,0.0,52.35,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,PVD System,Applied Materials,2023-11-27,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M05,Deposition,Running,87.15,2.193,1.643,418.6,67.79,23,3157.2,0,99.2,0.0,0.0,0,0.0,0.0,52.97,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,ALD System,LAM Research,2021-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M06,Lithography,Running,65.27,3.062,1.559,355.01,81.76,12,2220.9,0,99.1,0.0,0.0,0,0.0,0.0,0.0,0.0,50.54,49.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Photoresist Coater,KLA,2022-02-08,26,90,3,Low,0.28888888888888886,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M07,Lithography,Running,68.64,1.985,1.363,436.5,37.11,16,1171.7,0,99.1,0.0,0.0,0,0.0,0.0,0.0,0.0,45.53,49.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Lithography Exposure System,LAM Research,2020-07-26,10,30,4,Low,0.3333333333333333,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M08,Lithography,Running,61.6,1.899,2.193,375.74,32.65,24,2360.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48.45,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Developer System,KLA,2023-01-28,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M09,Etching,Running,74.31,2.258,2.206,347.57,70.06,17,1464.1,0,99.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.89,47.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Plasma Etcher,TEL,2021-03-31,22,60,1,Low,0.36666666666666664,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M10,Etching,Running,79.19,1.745,1.584,493.38,73.06,26,2898.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,55.34,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wet Etching System,Applied Materials,2021-11-08,17,30,0,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M11,Doping,Running,70.32,2.034,1.494,372.68,38.73,26,937.4,0,98.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Ion Implantation System,TEL,2024-06-04,17,60,5,Low,0.2833333333333333,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M12,Thermal,Running,70.41,1.529,2.101,375.35,51.69,16,2577.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Diffusion Furnace,ASML,2023-12-04,27,90,0,Low,0.3,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M13,Thermal,Running,93.36,3.887,2.588,554.33,56.67,24,2155.3,0,70.5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36,68.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,RTP/Annealing System,Applied Materials,2025-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M14,Planarization,Running,60.99,2.141,2.277,467.52,55.09,24,1485.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66,44.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CMP System,KLA,2023-02-19,17,30,5,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M15,Post-Clean,Running,70.62,2.745,0.91,352.24,41.11,17,3365.2,0,100.0,48.03,45.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning/Strip System,ASML,2020-11-04,24,60,4,Low,0.4,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M16,Measurement,Running,79.44,2.553,1.833,369.72,78.27,26,2646.8,0,98.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51,58.15,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Metrology System,LAM Research,2022-03-21,27,45,5,Low,0.6,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M17,Inspection,Running,64.03,1.406,1.241,490.96,72.84,9,1956.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Inspection System,Applied Materials,2021-01-28,31,60,5,Low,0.5166666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M18,Testing,Running,88.28,2.677,1.849,448.6,38.54,22,2853.4,0,97.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56,44.73,0.0,0.0,0.0,2026-01-18,Wafer Prober,TEL,2022-07-06,28,45,2,Low,0.6222222222222222,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M19,Movement,Running,68.82,2.464,1.632,433.06,46.17,19,1276.0,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54,61.47,0.0,2026-01-18,Wafer Handling Robot,LAM Research,2020-10-29,3,45,2,Low,0.06666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 10:00:00,M20,Logistics,Running,89.52,2.495,2.294,475.58,32.91,22,2955.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11,53.78,2026-01-18,Automated Material Handling,TEL,2022-11-27,17,45,5,Low,0.37777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M01,Cleaning,Running,72.52,2.596,2.032,411.31,32.28,17,1158.2,0,94.3,48.72,47.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning System,TEL,2022-10-29,52,90,0,Low,0.5777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M02,Oxidation,Running,81.19,2.665,1.409,488.54,33.64,20,2784.3,0,100.0,0.0,0.0,0,45.07,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Oxidation Furnace,LAM Research,2022-03-08,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M03,Deposition,Running,84.19,2.264,1.861,415.27,36.5,28,968.6,0,100.0,0.0,0.0,0,0.0,0.0,49.56,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CVD System,KLA,2022-04-28,17,30,3,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M04,Deposition,Running,63.01,3.18,1.906,433.88,49.32,18,2623.4,0,97.8,0.0,0.0,0,0.0,0.0,54.56,48.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,PVD System,Applied Materials,2023-11-27,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M05,Deposition,Running,89.16,2.297,1.662,416.94,73.88,16,3158.2,0,96.5,0.0,0.0,0,0.0,0.0,50.06,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,ALD System,LAM Research,2021-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M06,Lithography,Running,64.73,2.978,1.686,372.65,74.44,27,2221.9,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48.85,49.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Photoresist Coater,KLA,2022-02-08,26,90,3,Low,0.28888888888888886,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M07,Lithography,Running,69.47,1.917,1.31,445.08,30.21,24,1172.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,69.46,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Lithography Exposure System,LAM Research,2020-07-26,10,30,4,Low,0.3333333333333333,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M08,Lithography,Running,63.77,2.032,2.335,375.8,37.88,18,2361.1,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,55.37,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Developer System,KLA,2023-01-28,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M09,Etching,Running,71.14,2.265,1.96,363.71,65.31,22,1465.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Plasma Etcher,TEL,2021-03-31,22,60,1,Low,0.36666666666666664,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M10,Etching,Running,77.6,1.936,1.358,487.23,77.7,18,2899.3,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.28,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wet Etching System,Applied Materials,2021-11-08,17,30,0,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M11,Doping,Running,68.24,1.934,1.382,366.43,45.99,24,938.4,0,94.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92,44.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Ion Implantation System,TEL,2024-06-04,17,60,5,Low,0.2833333333333333,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M12,Thermal,Running,72.7,1.489,2.183,374.95,40.94,19,2578.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Diffusion Furnace,ASML,2023-12-04,27,90,0,Low,0.3,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M13,Thermal,Running,92.55,3.847,2.728,556.96,58.07,19,2156.3,0,72.5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,RTP/Annealing System,Applied Materials,2025-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M14,Planarization,Running,63.38,1.965,2.321,441.18,54.89,22,1486.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18,50.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CMP System,KLA,2023-02-19,17,30,5,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M15,Post-Clean,Running,73.46,3.216,1.202,369.65,45.26,22,3366.2,0,100.0,43.84,51.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning/Strip System,ASML,2020-11-04,24,60,4,Low,0.4,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M16,Measurement,Running,78.57,2.356,1.86,364.49,71.04,27,2647.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,50.76,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Metrology System,LAM Research,2022-03-21,27,45,5,Low,0.6,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M17,Inspection,Running,64.28,1.571,1.263,481.45,76.92,22,1957.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Inspection System,Applied Materials,2021-01-28,31,60,5,Low,0.5166666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M18,Testing,Running,86.94,2.382,1.78,434.48,42.42,15,2854.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77,51.98,0.0,0.0,0.0,2026-01-18,Wafer Prober,TEL,2022-07-06,28,45,2,Low,0.6222222222222222,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M19,Movement,Running,64.75,2.485,1.527,447.28,42.88,21,1277.0,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27,52.86,0.0,2026-01-18,Wafer Handling Robot,LAM Research,2020-10-29,3,45,2,Low,0.06666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 11:00:00,M20,Logistics,Running,83.25,2.727,2.273,469.0,32.89,14,2956.8,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58,46.39,2026-01-18,Automated Material Handling,TEL,2022-11-27,17,45,5,Low,0.37777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M01,Cleaning,Running,75.2,2.418,2.025,423.16,36.37,17,1159.2,0,99.0,38.04,54.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning System,TEL,2022-10-29,52,90,0,Low,0.5777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M02,Oxidation,Running,80.55,2.344,1.242,480.0,33.08,25,2785.3,0,97.5,0.0,0.0,0,54.87,50.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Oxidation Furnace,LAM Research,2022-03-08,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M03,Deposition,Running,82.45,1.843,2.05,426.49,45.28,17,969.6,0,100.0,0.0,0.0,0,0.0,0.0,47.04,48.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CVD System,KLA,2022-04-28,17,30,3,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M04,Deposition,Running,61.68,3.207,2.005,439.09,45.31,18,2624.4,0,100.0,0.0,0.0,0,0.0,0.0,48.28,41.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,PVD System,Applied Materials,2023-11-27,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M05,Deposition,Running,86.66,2.134,1.736,430.21,72.32,18,3159.2,0,100.0,0.0,0.0,0,0.0,0.0,50.42,43.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,ALD System,LAM Research,2021-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M06,Lithography,Running,65.48,2.691,1.669,374.31,78.15,27,2222.9,0,98.4,0.0,0.0,0,0.0,0.0,0.0,0.0,50.85,57.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Photoresist Coater,KLA,2022-02-08,26,90,3,Low,0.28888888888888886,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M07,Lithography,Running,69.05,1.563,1.285,437.89,37.4,16,1173.7,0,98.9,0.0,0.0,0,0.0,0.0,0.0,0.0,39.25,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Lithography Exposure System,LAM Research,2020-07-26,10,30,4,Low,0.3333333333333333,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M08,Lithography,Running,64.97,2.108,2.323,373.07,38.52,20,2362.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,56.08,50.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Developer System,KLA,2023-01-28,17,30,1,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M09,Etching,Running,73.8,2.346,2.288,365.81,72.7,25,1466.1,0,97.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.49,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Plasma Etcher,TEL,2021-03-31,22,60,1,Low,0.36666666666666664,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M10,Etching,Running,79.12,1.823,1.357,496.78,71.95,21,2900.3,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.21,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wet Etching System,Applied Materials,2021-11-08,17,30,0,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M11,Doping,Running,71.37,1.673,1.559,357.19,41.05,23,939.4,0,98.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Ion Implantation System,TEL,2024-06-04,17,60,5,Low,0.2833333333333333,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M12,Thermal,Running,71.02,1.644,2.139,364.75,49.08,19,2579.4,0,98.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59,44.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Diffusion Furnace,ASML,2023-12-04,27,90,0,Low,0.3,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M13,Thermal,Running,94.85,3.83,2.812,577.18,59.86,19,2157.3,0,67.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,RTP/Annealing System,Applied Materials,2025-02-14,17,30,2,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M14,Planarization,Running,63.18,2.319,2.257,491.17,55.08,20,1487.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,CMP System,KLA,2023-02-19,17,30,5,Low,0.5666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M15,Post-Clean,Running,71.24,2.574,0.907,373.97,37.71,14,3367.2,0,100.0,53.65,48.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning/Strip System,ASML,2020-11-04,24,60,4,Low,0.4,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M16,Measurement,Running,79.63,2.287,1.975,375.37,73.85,20,2648.8,0,94.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13,59.12,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Metrology System,LAM Research,2022-03-21,27,45,5,Low,0.6,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M17,Inspection,Running,62.01,1.735,1.279,500.59,78.4,24,1958.4,0,97.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Inspection System,Applied Materials,2021-01-28,31,60,5,Low,0.5166666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M18,Testing,Running,88.83,2.829,1.889,461.22,39.64,23,2855.4,0,99.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21,58.63,0.0,0.0,0.0,2026-01-18,Wafer Prober,TEL,2022-07-06,28,45,2,Low,0.6222222222222222,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M19,Movement,Running,66.0,2.639,1.681,443.04,38.9,22,1278.0,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24,37.95,0.0,2026-01-18,Wafer Handling Robot,LAM Research,2020-10-29,3,45,2,Low,0.06666666666666667,214.9,0.0,96.13333333333334,
2026-01-18 12:00:00,M20,Logistics,Running,88.08,3.138,2.324,455.96,35.93,18,2957.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53,59.05,2026-01-18,Automated Material Handling,TEL,2022-11-27,17,45,5,Low,0.37777777777777777,214.9,0.0,96.13333333333334,
2026-01-18 13:00:00,M01,Cleaning,Running,73.99,3.026,1.883,422.77,36.4,21,1160.2,0,100.0,46.95,52.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-18,Wafer Cleaning System,TEL,2022-10-29,52,90,0,Low,0.5777777777777777,214.9,0.0,96.13333333333334,
